8.823582530021667480e-01	4.354532361030578613e-01	2.337816655635833740e-01	1.118600368499755859e-01	2.826586067676544189e-01	3.990904688835144043e-01	9.495228528976440430e-02	8.756016194820404053e-02	7.886419445276260376e-02	2.334026545286178589e-01	4.346339404582977295e-01	1.785955727100372314e-01	8.829855918884277344e-02	9.913910925388336182e-02	3.023086786270141602e-01	1.000000000000000000e+00	3.995471820235252380e-02	6.380261480808258057e-02	9.249410033226013184e-02	1.267242580652236938e-01	1.361778676509857178e-01	6.862325966358184814e-02	1.814549714326858521e-01	1.977636069059371948e-01	1.048259213566780090e-01
9.287981986999511719e-01	4.532549381256103516e-01	1.704896092414855957e-01	1.072744801640510559e-01	2.597095966339111328e-01	5.215765237808227539e-01	7.325141131877899170e-02	1.026049107313156128e-01	9.569088369607925415e-02	1.223569810390472412e-01	2.680241763591766357e-01	2.024362236261367798e-01	3.373306691646575928e-01	2.581722140312194824e-01	4.483276307582855225e-01	1.000000000000000000e+00	1.683577746152877808e-01	9.678906202316284180e-02	7.797116786241531372e-02	1.262531578540802002e-01	1.307728439569473267e-01	8.538456261157989502e-02	2.726789712905883789e-01	2.104045152664184570e-01	1.452076286077499390e-01
9.752380847930908203e-01	7.903206348419189453e-02	2.927607856690883636e-02	6.060123071074485779e-02	2.119567841291427612e-01	1.000000000000000000e+00	5.705029889941215515e-02	1.575539074838161469e-02	1.662551611661911011e-02	6.328743696212768555e-02	6.191246956586837769e-02	4.665807262063026428e-02	8.823460340499877930e-02	1.314615458250045776e-01	7.684817910194396973e-02	2.798424661159515381e-01	7.944504171609878540e-02	1.839157342910766602e-01	2.954054996371269226e-02	1.541274040937423706e-01	5.164991691708564758e-02	7.666067779064178467e-02	5.990198254585266113e-02	5.954562127590179443e-02	6.883448362350463867e-02
1.021677970886230469e+00	9.274510294198989868e-02	3.211876004934310913e-02	7.510889321565628052e-02	2.889373302459716797e-01	1.000000000000000000e+00	8.780550956726074219e-02	2.008234150707721710e-02	5.702872946858406067e-02	1.028137579560279846e-01	8.636336773633956909e-02	5.607336014509201050e-02	5.255949497222900391e-01	2.137906402349472046e-01	1.182749047875404358e-01	3.110508918762207031e-01	7.024777680635452271e-02	1.542501300573348999e-01	1.578592211008071899e-01	3.604945242404937744e-01	6.528773158788681030e-02	7.044454663991928101e-02	2.466178983449935913e-01	1.388809978961944580e-01	9.897608309984207153e-02
1.068117856979370117e+00	1.258326619863510132e-01	1.757662743330001831e-02	2.767456881701946259e-02	3.150593936443328857e-01	1.000000000000000000e+00	2.526276409626007080e-01	1.337996218353509903e-02	2.843930199742317200e-02	6.551671028137207031e-02	8.424499630928039551e-02	3.841404616832733154e-02	4.195716679096221924e-01	9.627757221460342407e-02	8.674837648868560791e-02	3.970492780208587646e-01	8.325376361608505249e-02	7.999478280544281006e-02	1.497074067592620850e-01	3.168659806251525879e-01	4.656539857387542725e-02	5.482844263315200806e-02	1.551360189914703369e-01	4.864929243922233582e-02	1.032003462314605713e-01
1.114557862281799316e+00	9.079144895076751709e-02	7.622297853231430054e-03	1.526215672492980957e-02	2.351050376892089844e-01	1.000000000000000000e+00	1.504523865878582001e-02	1.639669388532638550e-02	2.630190737545490265e-02	5.961760878562927246e-02	5.943596363067626953e-02	5.975189805030822754e-02	3.377293646335601807e-01	9.674333781003952026e-02	7.908128201961517334e-02	3.817234933376312256e-01	1.900243014097213745e-02	4.641102999448776245e-02	1.198845133185386658e-01	2.594696283340454102e-01	3.052589483559131622e-02	7.118138670921325684e-02	1.048002094030380249e-01	5.488046631217002869e-02	6.554362177848815918e-02
1.160997748374938965e+00	6.143864616751670837e-02	5.666224751621484756e-03	1.235897280275821686e-02	1.649231910705566406e-01	1.000000000000000000e+00	5.668314918875694275e-02	9.853154420852661133e-03	6.552714388817548752e-03	3.950421139597892761e-02	3.899081796407699585e-02	1.768947578966617584e-02	2.491991408169269562e-02	1.926625967025756836e-01	8.017168194055557251e-02	3.183393776416778564e-01	1.633296348154544830e-02	3.461156412959098816e-02	4.040892422199249268e-02	1.456059813499450684e-01	3.389748185873031616e-02	5.590686202049255371e-02	2.949471399188041687e-02	6.002013385295867920e-02	3.466814383864402771e-02
1.207437634468078613e+00	8.540843427181243896e-02	3.814501315355300903e-02	2.290650829672813416e-02	1.221358031034469604e-01	1.000000000000000000e+00	4.840888082981109619e-01	6.711623072624206543e-02	1.266939938068389893e-02	3.829903155565261841e-02	5.600307881832122803e-02	5.007717013359069824e-02	1.587570309638977051e-01	3.469842076301574707e-01	5.197034776210784912e-02	2.853432893753051758e-01	1.187202483415603638e-01	9.040216356515884399e-02	1.585089266300201416e-01	3.245386779308319092e-01	2.422663383185863495e-02	5.191206187009811401e-02	9.001515060663223267e-02	1.116071343421936035e-01	4.289771988987922668e-02
1.253877520561218262e+00	1.424944549798965454e-01	2.295948937535285950e-02	1.314315199851989746e-02	1.621182113885879517e-01	1.000000000000000000e+00	3.374230489134788513e-02	9.528887458145618439e-03	1.437764056026935577e-02	4.049028828740119934e-02	3.728627786040306091e-02	4.138202592730522156e-02	1.749145090579986572e-01	2.546123564243316650e-01	7.204015552997589111e-02	2.793169915676116943e-01	1.166948210448026657e-02	3.841540217399597168e-02	5.391601473093032837e-02	1.378117501735687256e-01	1.437078230082988739e-02	6.138385087251663208e-02	6.712776422500610352e-02	6.770642101764678955e-02	3.470889106392860413e-02
1.300317406654357910e+00	2.514282166957855225e-01	1.851704567670822144e-01	2.140558809041976929e-01	4.506140351295471191e-01	1.000000000000000000e+00	1.085902750492095947e-01	2.201609313488006592e-02	3.527835384011268616e-02	7.305265963077545166e-02	9.834358096122741699e-02	8.213394135236740112e-02	1.380895972251892090e-01	2.069791257381439209e-01	1.641044914722442627e-01	2.783897817134857178e-01	5.356016010046005249e-02	8.489274233579635620e-02	9.688131511211395264e-02	2.258400321006774902e-01	8.654879033565521240e-02	7.419483363628387451e-02	6.801394373178482056e-02	7.324241101741790771e-02	4.662377387285232544e-02
1.346757411956787109e+00	1.560396254062652588e-01	9.997271746397018433e-02	7.650561630725860596e-02	4.624102115631103516e-01	1.000000000000000000e+00	3.878283128142356873e-02	8.783241733908653259e-03	1.334706321358680725e-02	5.294008925557136536e-02	6.040324643254280090e-02	6.332902610301971436e-02	5.483315140008926392e-02	4.371009021997451782e-02	1.475308835506439209e-01	2.635639309883117676e-01	2.034609578549861908e-02	1.384830009192228317e-02	3.747597336769104004e-02	1.875834763050079346e-01	2.823325991630554199e-02	7.280687242746353149e-02	3.921823948621749878e-02	1.884611509740352631e-02	3.426784276962280273e-02
1.393197298049926758e+00	3.250438868999481201e-01	1.641560047864913940e-01	8.775673061609268188e-02	2.584932446479797363e-01	1.000000000000000000e+00	9.204291552305221558e-02	5.998721346259117126e-02	3.429841622710227966e-02	5.381668359041213989e-02	6.694079935550689697e-02	9.888040423393249512e-01	3.011625409126281738e-01	1.339369565248489380e-01	2.045080512762069702e-01	2.977535426616668701e-01	6.753767281770706177e-02	5.082654207944869995e-02	7.090161740779876709e-02	1.234028190374374390e-01	7.164511829614639282e-02	3.150030374526977539e-01	1.327183991670608521e-01	6.282292306423187256e-02	8.191233128309249878e-02
1.439637184143066406e+00	6.409785896539688110e-02	3.566768765449523926e-02	2.306835949420928955e-01	5.365034192800521851e-02	1.078641638159751892e-01	3.058395385742187500e-01	2.594301998615264893e-01	3.145011886954307556e-02	8.204627037048339844e-02	3.010451495647430420e-01	4.272176325321197510e-01	3.159869313240051270e-01	1.000000000000000000e+00	3.591595962643623352e-02	4.102874174714088440e-02	8.320794999599456787e-02	8.672223091125488281e-01	1.249809935688972473e-01	2.874813228845596313e-02	2.502491772174835205e-01	1.343638300895690918e-01	1.252287030220031738e-01	2.509545385837554932e-01	2.345898933708667755e-02
1.486077070236206055e+00	6.939925253391265869e-02	3.794837370514869690e-02	8.030601590871810913e-02	2.294956594705581665e-01	1.964632421731948853e-01	1.676964610815048218e-01	5.282807350158691406e-02	1.505062729120254517e-01	2.079342603683471680e-01	4.341550171375274658e-01	1.000000000000000000e+00	2.774728238582611084e-01	7.109630703926086426e-01	5.240100622177124023e-02	8.348084241151809692e-02	6.731513142585754395e-02	8.726593852043151855e-02	5.935900211334228516e-01	5.768478289246559143e-02	1.781359761953353882e-01	2.943602502346038818e-01	1.006435826420783997e-01	1.796544045209884644e-01	1.274262182414531708e-02
1.532516956329345703e+00	8.122374862432479858e-02	7.639445364475250244e-02	2.518555223941802979e-01	3.377221226692199707e-01	1.584591418504714966e-01	3.312526047229766846e-01	2.573724091053009033e-01	6.297475099563598633e-02	4.125503078103065491e-02	4.379886686801910400e-01	1.000000000000000000e+00	3.200642764568328857e-01	5.750623345375061035e-01	7.624758780002593994e-02	1.155686601996421814e-01	1.250500530004501343e-01	3.641568720340728760e-01	4.814131557941436768e-01	1.592356860637664795e-01	1.339916437864303589e-01	2.586141824722290039e-01	1.146437004208564758e-01	1.888782829046249390e-01	5.511459708213806152e-02
1.578956961631774902e+00	1.474594920873641968e-01	7.685776799917221069e-02	9.807849675416946411e-02	3.011776506900787354e-01	3.090422749519348145e-01	1.469743251800537109e-01	1.000000000000000000e+00	3.005728870630264282e-02	3.408339247107505798e-02	7.788272202014923096e-02	9.767566919326782227e-01	3.313094079494476318e-01	3.450403511524200439e-01	9.341435879468917847e-02	2.113096117973327637e-01	1.491208374500274658e-01	2.742992341518402100e-01	2.345979511737823486e-01	2.088020443916320801e-01	5.452466383576393127e-02	4.045318961143493652e-01	9.681608527898788452e-02	1.622759550809860229e-01	6.537894904613494873e-02
1.625396847724914551e+00	5.872755050659179688e-01	1.286783516407012939e-01	4.370464980602264404e-01	8.242467641830444336e-01	6.502546668052673340e-01	1.000000000000000000e+00	2.862825095653533936e-01	1.271205693483352661e-01	1.835175156593322754e-01	2.706418037414550781e-01	9.788799881935119629e-01	3.998025357723236084e-01	8.481347560882568359e-01	5.808204412460327148e-01	7.735256552696228027e-01	4.275272786617279053e-01	3.233657181262969971e-01	1.420850008726119995e-01	3.638385534286499023e-01	3.493320345878601074e-01	3.613192737102508545e-01	2.230136245489120483e-01	2.883040010929107666e-01	3.460802435874938965e-01
1.671836733818054199e+00	2.193656712770462036e-01	5.715985596179962158e-02	4.190341383218765259e-02	1.786904484033584595e-01	1.000000000000000000e+00	4.813159704208374023e-01	1.825826764106750488e-01	3.205027431249618530e-02	6.854497641324996948e-02	1.420970559120178223e-01	2.796649634838104248e-01	1.249235123395919800e-01	3.552913665771484375e-01	4.026967585086822510e-01	6.398100852966308594e-01	2.222983688116073608e-01	1.111871451139450073e-01	8.364685624837875366e-02	2.259527146816253662e-01	1.244786903262138367e-01	1.443017125129699707e-01	8.905597031116485596e-02	1.270927488803863525e-01	2.258389294147491455e-01
1.718276619911193848e+00	2.898631095886230469e-01	5.373946204781532288e-02	4.639972001314163208e-02	1.816214770078659058e-01	1.000000000000000000e+00	5.184374451637268066e-01	2.149306088685989380e-01	1.167499348521232605e-01	1.271558105945587158e-01	9.940119087696075439e-02	2.201451361179351807e-01	6.920968890190124512e-01	5.688660144805908203e-01	1.131142228841781616e-01	3.885599672794342041e-01	1.825236678123474121e-01	1.193627044558525085e-01	2.825374305248260498e-01	2.332645505666732788e-01	1.401777714490890503e-01	1.488951444625854492e-01	4.789084494113922119e-01	4.473652243614196777e-01	1.708621829748153687e-01
1.764716506004333496e+00	8.713344335556030273e-01	8.518423140048980713e-02	4.665621742606163025e-02	5.163431763648986816e-01	9.445521235466003418e-01	1.000000000000000000e+00	4.866797849535942078e-02	2.411528974771499634e-01	3.385646641254425049e-01	2.228299975395202637e-01	5.619016289710998535e-01	9.535869956016540527e-01	1.443962901830673218e-01	1.309610009193420410e-01	5.080801248550415039e-01	3.875959813594818115e-01	1.096468269824981689e-01	8.268862962722778320e-01	2.228016555309295654e-01	1.051810979843139648e-01	1.866808384656906128e-01	8.205630779266357422e-01	9.581093192100524902e-01	5.055530667304992676e-01
1.811156511306762695e+00	1.000000000000000000e+00	1.002419516444206238e-01	1.258775498718023300e-02	5.663428902626037598e-01	7.271309494972229004e-01	1.258855164051055908e-01	6.205310299992561340e-02	6.039620935916900635e-02	1.094681918621063232e-01	3.184731304645538330e-02	2.456924021244049072e-01	1.104526072740554810e-01	1.415693610906600952e-01	1.563491523265838623e-01	2.697775661945343018e-01	5.637929961085319519e-02	7.714153826236724854e-02	5.971377715468406677e-02	4.606914520263671875e-02	8.914019912481307983e-02	1.230105832219123840e-01	6.556461751461029053e-02	7.872977107763290405e-02	6.785735487937927246e-02
1.857596397399902344e+00	1.000000000000000000e+00	7.194497585296630859e-01	6.844346225261688232e-02	1.402791738510131836e-01	7.934258580207824707e-01	4.942248165607452393e-01	2.490925192832946777e-01	9.661272168159484863e-02	1.976665258407592773e-01	1.659937798976898193e-01	2.749964594841003418e-01	1.948280781507492065e-01	1.685045510530471802e-01	2.288726121187210083e-01	3.524246811866760254e-01	2.028909623622894287e-01	1.673964112997055054e-01	1.546370089054107666e-01	1.064416766166687012e-01	1.330624073743820190e-01	1.819383651018142700e-01	1.244204193353652954e-01	5.781602859497070312e-01	4.439599812030792236e-01
1.904036283493041992e+00	6.074878573417663574e-01	3.355900049209594727e-01	9.224526584148406982e-02	1.000000000000000000e+00	8.816605210304260254e-01	1.081663370132446289e-01	4.722606763243675232e-02	2.032656520605087280e-01	3.190773427486419678e-01	9.970138221979141235e-02	2.063629627227783203e-01	3.033234775066375732e-01	2.419232428073883057e-01	2.825369536876678467e-01	3.869303464889526367e-01	1.677772402763366699e-01	1.579502373933792114e-01	1.841782480478286743e-01	9.424851834774017334e-02	8.343382924795150757e-02	1.288021802902221680e-01	6.271384954452514648e-01	9.966885447502136230e-01	6.285660713911056519e-02
1.950476169586181641e+00	1.000000000000000000e+00	2.231327742338180542e-01	8.216176033020019531e-01	6.203126311302185059e-01	1.723993718624114990e-01	2.808173596858978271e-01	2.342112064361572266e-01	1.900194436311721802e-01	2.505703270435333252e-01	2.398400008678436279e-01	4.797073304653167725e-01	1.402274966239929199e-01	2.665696144104003906e-01	1.913542747497558594e-01	1.568814367055892944e-01	1.202273219823837280e-01	2.355621457099914551e-01	1.670044064521789551e-01	9.617189317941665649e-02	1.040340960025787354e-01	1.174479797482490540e-01	5.281656384468078613e-01	8.801119923591613770e-01	5.108720064163208008e-01
1.996916055679321289e+00	2.888083159923553467e-01	1.316637396812438965e-01	5.082586035132408142e-02	1.724551767110824585e-01	1.000000000000000000e+00	3.080856800079345703e-01	9.882512688636779785e-02	6.846356391906738281e-02	1.302778124809265137e-01	2.544652819633483887e-01	8.577871322631835938e-02	1.056190282106399536e-01	1.864273101091384888e-01	8.013950288295745850e-02	2.735982239246368408e-01	1.486418247222900391e-01	1.041970103979110718e-01	8.129288256168365479e-02	8.341037482023239136e-02	9.956621378660202026e-02	8.958093822002410889e-02	2.533653378486633301e-01	2.897686958312988281e-01	6.427487730979919434e-01
2.043355941772460938e+00	9.957014322280883789e-01	3.780638799071311951e-02	4.448521882295608521e-02	2.242503464221954346e-01	1.000000000000000000e+00	8.763940632343292236e-02	4.154258221387863159e-02	8.477601408958435059e-02	1.450883597135543823e-01	1.850246191024780273e-01	2.446039766073226929e-01	1.437924653291702271e-01	2.047229707241058350e-01	2.239504456520080566e-01	4.831713438034057617e-01	1.281493306159973145e-01	1.042547374963760376e-01	6.394687294960021973e-02	9.784054756164550781e-02	6.535703688859939575e-02	9.985949844121932983e-02	1.630951911211013794e-01	2.331810891628265381e-01	5.139268636703491211e-01
2.089795827865600586e+00	1.000000000000000000e+00	8.227512985467910767e-02	2.188440859317779541e-01	9.428547322750091553e-02	5.384191274642944336e-01	5.934438109397888184e-01	3.297426402568817139e-01	1.513243317604064941e-01	4.069412052631378174e-01	1.439156830310821533e-01	2.481518387794494629e-01	6.785616278648376465e-02	1.175648123025894165e-01	3.250928521156311035e-01	4.068136215209960938e-01	2.508285343647003174e-01	9.223033785820007324e-01	1.792176663875579834e-01	1.443350017070770264e-01	7.186722010374069214e-02	1.103727370500564575e-01	2.078639715909957886e-01	2.593467235565185547e-01	1.774641275405883789e-01
